case:concept:name,observation,time:timestamp
8856,d,8857
8856,b,8857
8858,b,8857
8858,d,8857
8853,d,8857
8855,d,8857
8857,b,8857
8857,d,8857
8854,d,8857
8854,b,8857
8855,b,8857
8859,d,8858
8858,f,8858
8858,d,8858
8859,f,8858
8857,d,8858
8859,c,8858
8857,c,8858
8857,f,8858
8858,c,8858
8855,f,8858
8854,d,8858
8855,d,8858
8856,d,8858
8856,c,8858
8856,f,8858
8854,c,8858
8855,c,8858
8854,f,8858
8858,d,8859
8858,e,8859
8859,f,8859
8859,d,8859
8859,e,8859
8860,f,8859
8860,d,8859
8860,e,8859
8858,f,8859
8856,e,8859
8855,f,8859
8855,d,8859
8857,e,8859
8857,d,8859
8857,f,8859
8855,e,8859
8856,f,8859
8856,d,8859
8858,f,8860
8861,f,8860
8857,f,8860
8859,f,8860
8856,f,8860
8860,f,8860
8861,f,8861
8860,f,8861
8862,f,8861
8858,f,8861
8857,f,8861
8859,f,8861
8869,a,8868
8867,a,8868
8866,a,8868
8868,a,8868
8864,a,8868
8865,a,8868
8865,b,8869
8869,f,8869
8869,b,8869
8865,f,8869
8868,f,8869
8868,b,8869
8870,b,8869
8870,f,8869
8867,f,8869
8867,b,8869
8866,b,8869
8866,f,8869
8866,c,8870
8870,c,8870
8870,d,8870
8871,c,8870
8869,d,8870
8869,c,8870
8867,d,8870
8868,d,8870
8866,d,8870
8868,c,8870
8867,c,8870
8871,d,8870
8871,f,8871
8871,d,8871
8871,e,8871
8870,e,8871
8870,d,8871
8870,f,8871
8872,f,8871
8872,d,8871
8872,e,8871
8869,e,8871
8869,f,8871
8869,d,8871
8867,d,8871
8867,f,8871
8867,e,8871
8868,e,8871
8868,d,8871
8868,f,8871
8869,f,8872
8873,f,8872
8870,f,8872
8871,f,8872
8872,f,8872
8868,f,8872
8869,f,8873
8872,e,8873
8873,e,8873
8872,f,8873
8874,f,8873
8871,f,8873
8871,e,8873
8869,e,8873
8870,e,8873
8870,f,8873
8874,e,8873
8873,f,8873
8874,f,8874
8875,f,8874
8875,d,8874
8873,d,8874
8873,f,8874
8874,d,8874
8872,d,8874
8872,f,8874
8870,f,8874
8871,d,8874
8871,f,8874
8870,d,8874
8872,f,8875
8875,f,8875
8876,f,8875
8871,f,8875
8873,f,8875
8874,f,8875
8874,e,8877
8878,e,8877
8873,e,8877
8875,e,8877
8877,e,8877
8876,e,8877
8878,f,8878
8877,f,8878
8879,f,8878
8876,f,8878
8875,f,8878
8874,f,8878
8878,c,8879
8875,c,8879
8877,c,8879
8880,c,8879
8879,c,8879
8876,c,8879
8880,e,8880
8880,d,8880
8879,e,8880
8881,e,8880
8881,d,8880
8879,d,8880
8878,d,8880
8876,d,8880
8878,e,8880
8876,e,8880
8877,d,8880
8877,e,8880
8878,b,8881
8882,e,8881
8881,e,8881
8881,f,8881
8881,b,8881
8882,b,8881
8880,e,8881
8880,f,8881
8880,b,8881
8882,f,8881
8877,b,8881
8878,f,8881
8878,e,8881
8879,e,8881
8879,f,8881
8879,b,8881
8877,e,8881
8877,f,8881
8878,d,8882
8878,c,8882
8878,f,8882
8881,f,8882
8883,c,8882
8881,d,8882
8882,d,8882
8882,c,8882
8882,f,8882
8881,c,8882
8883,f,8882
8880,f,8882
8883,d,8882
8879,c,8882
8880,d,8882
8880,c,8882
8879,f,8882
8879,d,8882
8884,d,8883
8884,c,8883
8884,f,8883
8882,f,8883
8882,e,8883
8882,d,8883
8883,e,8883
8883,d,8883
8883,c,8883
8883,f,8883
8882,c,8883
8884,e,8883
8881,f,8883
8879,f,8883
8880,c,8883
8880,d,8883
8881,e,8883
8881,d,8883
8881,c,8883
8880,e,8883
8879,e,8883
8880,f,8883
8879,c,8883
8879,d,8883
8883,e,8884
8881,e,8884
8884,d,8884
8884,e,8884
8885,f,8884
8885,e,8884
8884,f,8884
8883,d,8884
8885,d,8884
8880,f,8884
8883,f,8884
8880,d,8884
8880,e,8884
8882,e,8884
8882,d,8884
8882,f,8884
8881,d,8884
8881,f,8884
8886,f,8885
8885,f,8885
8881,f,8885
8884,f,8885
8882,f,8885
8883,f,8885
8885,a,8887
8888,a,8887
8887,a,8887
8883,a,8887
8886,a,8887
8884,a,8887
8884,b,8888
8889,f,8888
8888,f,8888
8888,b,8888
8887,f,8888
8887,b,8888
8886,b,8888
8889,b,8888
8884,f,8888
8885,b,8888
8886,f,8888
8885,f,8888
8888,d,8889
8889,d,8889
8886,c,8889
8890,c,8889
8886,d,8889
8888,c,8889
8887,c,8889
8885,c,8889
8885,d,8889
8889,c,8889
8890,d,8889
8887,d,8889
8889,e,8890
8889,f,8890
8889,d,8890
8890,d,8890
8890,e,8890
8891,e,8890
8890,f,8890
8886,d,8890
8891,f,8890
8886,e,8890
8887,f,8890
8887,d,8890
8891,d,8890
8887,e,8890
8886,f,8890
8888,f,8890
8888,d,8890
8888,e,8890
8887,b,8891
8889,b,8891
8889,f,8891
8892,f,8891
8892,b,8891
8888,f,8891
8890,f,8891
8890,b,8891
8891,f,8891
8888,b,8891
8887,f,8891
8891,b,8891
8893,d,8892
8892,d,8892
8891,c,8892
8892,a,8892
8892,c,8892
8891,a,8892
8891,d,8892
8888,a,8892
8893,a,8892
8893,c,8892
8889,d,8892
8889,c,8892
8889,a,8892
8890,d,8892
8890,c,8892
8890,a,8892
8888,d,8892
8888,c,8892
8894,b,8893
8892,b,8893
8892,d,8893
8894,f,8893
8892,e,8893
8893,e,8893
8893,d,8893
8893,f,8893
8893,b,8893
8892,f,8893
8890,f,8893
8890,d,8893
8889,e,8893
8890,e,8893
8890,b,8893
8894,e,8893
8889,d,8893
8889,f,8893
8889,b,8893
8894,d,8893
8891,f,8893
8891,d,8893
8891,e,8893
8891,b,8893
8893,d,8894
8893,c,8894
8893,f,8894
8894,d,8894
8895,f,8894
8895,c,8894
8895,d,8894
8894,c,8894
8894,f,8894
8892,d,8894
8890,f,8894
8891,c,8894
8891,f,8894
8891,d,8894
8892,f,8894
8892,c,8894
8890,c,8894
8890,d,8894
8895,d,8895
8896,a,8895
8895,f,8895
8896,d,8895
8894,e,8895
8894,d,8895
8894,f,8895
8894,a,8895
8895,a,8895
8895,e,8895
8896,f,8895
8891,a,8895
8891,d,8895
8892,e,8895
8892,d,8895
8892,f,8895
8892,a,8895
8891,f,8895
8893,f,8895
8893,a,8895
8893,e,8895
8896,e,8895
8891,e,8895
8893,d,8895
8897,b,8896
8895,f,8896
8895,b,8896
8892,f,8896
8896,f,8896
8896,b,8896
8892,b,8896
8897,f,8896
8893,b,8896
8893,f,8896
8894,b,8896
8894,f,8896
8897,d,8897
8896,d,8897
8896,c,8897
8893,c,8897
8893,d,8897
8894,c,8897
8897,c,8897
8898,d,8897
8894,d,8897
8895,c,8897
8895,d,8897
8898,c,8897
8898,e,8898
8899,a,8898
8899,b,8898
8894,e,8898
8898,a,8898
8898,f,8898
8899,f,8898
8899,d,8898
8897,e,8898
8897,d,8898
8897,f,8898
8897,b,8898
8897,a,8898
8899,e,8898
8898,d,8898
8898,b,8898
8894,d,8898
8896,a,8898
8894,a,8898
8894,b,8898
8895,e,8898
8896,b,8898
8896,f,8898
8896,d,8898
8895,a,8898
8896,e,8898
8895,f,8898
8895,d,8898
8894,f,8898
8895,b,8898
8898,d,8899
8898,c,8899
8900,f,8899
8898,b,8899
8898,f,8899
8899,b,8899
8899,f,8899
8899,c,8899
8899,d,8899
8900,d,8899
8900,b,8899
8896,d,8899
8895,b,8899
8900,c,8899
8895,c,8899
8896,c,8899
8896,f,8899
8896,b,8899
8897,b,8899
8895,f,8899
8897,c,8899
8897,d,8899
8897,f,8899
8895,d,8899
8898,c,8900
8896,c,8900
8896,d,8900
8900,f,8900
8900,c,8900
8900,d,8900
8900,e,8900
8899,e,8900
8899,d,8900
8899,c,8900
8899,f,8900
8896,e,8900
8898,f,8900
8896,f,8900
8901,d,8900
8901,e,8900
8897,e,8900
8897,d,8900
8897,c,8900
8897,f,8900
8901,f,8900
8898,e,8900
8898,d,8900
8901,c,8900
8900,d,8901
8900,f,8901
8900,e,8901
8902,f,8901
8901,f,8901
8898,e,8901
8902,e,8901
8901,d,8901
8897,f,8901
8897,d,8901
8897,e,8901
8898,f,8901
8902,d,8901
8898,d,8901
8899,f,8901
8899,d,8901
8899,e,8901
8901,e,8901
8903,f,8902
8901,d,8902
8902,d,8902
8902,f,8902
8903,d,8902
8900,f,8902
8900,d,8902
8899,d,8902
8899,f,8902
8898,d,8902
8901,f,8902
8898,f,8902
8900,f,8903
8901,f,8903
8899,f,8903
8902,f,8903
8904,f,8903
8903,f,8903
8904,b,8905
8903,b,8905
8906,b,8905
8902,b,8905
8901,b,8905
8905,b,8905
8907,d,8906
8904,d,8906
8904,c,8906
8907,c,8906
8903,c,8906
8905,d,8906
8906,d,8906
8903,d,8906
8906,c,8906
8902,d,8906
8902,c,8906
8905,c,8906
8906,b,8907
8906,f,8907
8906,c,8907
8907,d,8907
8906,e,8907
8907,b,8907
8907,f,8907
8907,c,8907
8907,e,8907
8908,e,8907
8908,d,8907
8908,c,8907
8906,d,8907
8908,f,8907
8908,b,8907
8904,e,8907
8905,e,8907
8903,b,8907
8903,f,8907
8904,c,8907
8904,f,8907
8904,b,8907
8905,d,8907
8905,c,8907
8905,f,8907
8905,b,8907
8904,d,8907
8903,e,8907
8903,d,8907
8903,c,8907
8905,c,8908
8907,c,8908
8907,d,8908
8907,e,8908
8908,d,8908
8908,c,8908
8908,f,8908
8907,f,8908
8908,e,8908
8909,f,8908
8904,d,8908
8905,e,8908
8904,e,8908
8905,f,8908
8904,c,8908
8904,f,8908
8906,f,8908
8905,d,8908
8906,d,8908
8906,e,8908
8909,e,8908
8909,d,8908
8909,c,8908
8906,c,8908
8909,a,8909
8908,d,8909
8908,f,8909
8908,a,8909
8909,f,8909
8909,d,8909
8909,e,8909
8910,e,8909
8910,d,8909
8908,e,8909
8910,a,8909
8905,f,8909
8905,d,8909
8906,e,8909
8906,d,8909
8907,f,8909
8907,d,8909
8907,a,8909
8906,f,8909
8906,a,8909
8905,e,8909
8905,a,8909
8910,f,8909
8907,e,8909
8911,b,8910
8906,f,8910
8909,b,8910
8909,f,8910
8909,c,8910
8911,f,8910
8906,b,8910
8910,c,8910
8910,b,8910
8908,c,8910
8908,f,8910
8908,b,8910
8906,c,8910
8907,b,8910
8907,f,8910
8907,c,8910
8911,c,8910
8910,f,8910
8910,f,8911
8912,c,8911
8910,d,8911
8912,f,8911
8911,f,8911
8911,c,8911
8911,d,8911
8911,e,8911
8912,e,8911
8912,d,8911
8910,c,8911
8910,e,8911
8907,e,8911
8907,d,8911
8908,e,8911
8908,d,8911
8908,c,8911
8908,f,8911
8909,f,8911
8909,c,8911
8909,d,8911
8909,e,8911
8907,c,8911
8907,f,8911
8912,d,8912
8908,f,8912
8908,b,8912
8908,a,8912
8912,a,8912
8912,b,8912
8909,d,8912
8911,a,8912
8911,b,8912
8911,f,8912
8911,c,8912
8911,d,8912
8913,a,8912
8912,f,8912
8912,c,8912
8912,e,8912
8911,e,8912
8909,e,8912
8913,c,8912
8909,c,8912
8909,f,8912
8909,b,8912
8909,a,8912
8913,f,8912
8908,d,8912
8908,c,8912
8910,a,8912
8908,e,8912
8910,f,8912
8913,d,8912
8913,e,8912
8910,b,8912
8913,b,8912
8910,e,8912
8910,d,8912
8910,c,8912
8912,d,8913
8912,c,8913
8912,b,8913
8913,b,8913
8913,d,8913
8913,e,8913
8914,e,8913
8914,d,8913
8912,e,8913
8913,c,8913
8914,b,8913
8911,c,8913
8914,c,8913
8909,b,8913
8909,c,8913
8909,d,8913
8911,e,8913
8911,d,8913
8910,e,8913
8911,b,8913
8909,e,8913
8910,b,8913
8910,c,8913
8910,d,8913
8910,d,8914
8910,c,8914
8910,a,8914
8910,e,8914
8913,a,8914
8913,c,8914
8913,d,8914
8915,a,8914
8915,c,8914
8914,e,8914
8915,e,8914
8911,e,8914
8911,d,8914
8911,c,8914
8911,a,8914
8912,a,8914
8912,c,8914
8915,d,8914
8912,d,8914
8914,a,8914
8914,c,8914
8914,d,8914
8913,e,8914
8912,e,8914
8914,f,8915
8914,a,8915
8914,d,8915
8916,b,8915
8916,a,8915
8915,a,8915
8915,b,8915
8915,f,8915
8915,d,8915
8915,e,8915
8916,e,8915
8916,d,8915
8914,e,8915
8916,f,8915
8914,b,8915
8912,e,8915
8912,b,8915
8912,a,8915
8911,a,8915
8912,f,8915
8913,a,8915
8913,b,8915
8913,f,8915
8912,d,8915
8913,d,8915
8913,e,8915
8911,d,8915
8911,f,8915
8911,b,8915
8911,e,8915
8917,b,8916
8917,f,8916
8917,d,8916
8915,e,8916
8915,d,8916
8915,f,8916
8915,b,8916
8916,b,8916
8916,e,8916
8916,d,8916
8912,b,8916
8912,f,8916
8912,d,8916
8912,e,8916
8917,e,8916
8913,e,8916
8913,d,8916
8914,e,8916
8914,d,8916
8916,f,8916
8913,f,8916
8914,f,8916
8914,b,8916
8913,b,8916
8916,c,8917
8916,f,8917
8917,c,8917
8917,f,8917
8913,c,8917
8913,f,8917
8915,c,8917
8918,f,8917
8914,f,8917
8914,c,8917
8915,f,8917
8918,c,8917
8918,a,8918
8917,a,8918
8914,a,8918
8915,a,8918
8919,a,8918
8916,a,8918
8919,d,8919
8918,f,8919
8918,d,8919
8919,b,8919
8919,f,8919
8920,d,8919
8920,f,8919
8918,b,8919
8920,b,8919
8917,b,8919
8915,b,8919
8916,b,8919
8915,d,8919
8915,f,8919
8916,f,8919
8917,f,8919
8916,d,8919
8917,d,8919
8921,c,8920
8920,f,8920
8920,c,8920
8920,d,8920
8917,c,8920
8919,d,8920
8919,c,8920
8919,f,8920
8921,d,8920
8917,d,8920
8921,f,8920
8918,c,8920
8916,f,8920
8916,c,8920
8916,d,8920
8917,f,8920
8918,f,8920
8918,d,8920
8921,d,8921
8919,a,8921
8917,e,8921
8917,d,8921
8917,f,8921
8920,a,8921
8920,f,8921
8920,d,8921
8922,a,8921
8922,f,8921
8922,e,8921
8920,e,8921
8921,f,8921
8919,e,8921
8919,d,8921
8919,f,8921
8918,a,8921
8921,a,8921
8918,f,8921
8918,d,8921
8918,e,8921
8917,a,8921
8922,d,8921
8921,e,8921
8923,b,8922
8921,f,8922
8923,f,8922
8922,b,8922
8923,e,8922
8922,e,8922
8921,b,8922
8921,e,8922
8922,f,8922
8919,e,8922
8918,b,8922
8918,e,8922
8919,b,8922
8919,f,8922
8920,b,8922
8920,f,8922
8918,f,8922
8920,e,8922
8920,f,8923
8924,e,8923
8923,e,8923
8924,c,8923
8922,e,8923
8922,d,8923
8922,c,8923
8922,f,8923
8920,e,8923
8920,d,8923
8920,c,8923
8924,f,8923
8919,c,8923
8919,d,8923
8924,d,8923
8923,c,8923
8923,d,8923
8921,e,8923
8921,d,8923
8921,c,8923
8921,f,8923
8919,e,8923
8919,f,8923
8923,f,8923
8920,d,8924
8924,d,8924
8924,e,8924
8925,f,8924
8925,d,8924
8925,e,8924
8924,f,8924
8923,e,8924
8922,e,8924
8921,e,8924
8920,f,8924
8923,f,8924
8920,e,8924
8921,f,8924
8921,d,8924
8922,d,8924
8922,f,8924
8923,d,8924
8925,c,8926
8927,c,8926
8923,c,8926
8924,c,8926
8922,c,8926
8926,c,8926
8926,e,8927
8926,d,8927
8927,e,8927
8928,e,8927
8927,d,8927
8928,d,8927
8923,d,8927
8925,e,8927
8925,d,8927
8924,e,8927
8924,d,8927
8923,e,8927
8924,f,8928
8926,f,8928
8929,f,8928
8925,f,8928
8927,f,8928
8928,f,8928
8930,c,8929
8929,c,8929
8928,c,8929
8925,c,8929
8926,c,8929
8927,c,8929
8927,e,8930
8930,c,8930
8931,c,8930
8929,e,8930
8929,d,8930
8929,c,8930
8926,c,8930
8926,d,8930
8931,d,8930
8927,d,8930
8931,e,8930
8928,e,8930
8928,d,8930
8928,c,8930
8927,c,8930
8930,d,8930
8926,e,8930
8930,e,8930
8931,d,8931
8931,e,8931
8932,f,8931
8930,e,8931
8930,d,8931
8930,f,8931
8932,d,8931
8932,e,8931
8931,f,8931
8929,e,8931
8927,e,8931
8927,d,8931
8928,d,8931
8928,e,8931
8928,f,8931
8929,f,8931
8929,d,8931
8927,f,8931
8929,f,8932
8930,f,8932
8931,f,8932
8933,f,8932
8932,f,8932
8928,f,8932
8934,e,8934
8932,e,8934
8933,e,8934
8931,e,8934
8930,e,8934
8935,e,8934
8934,f,8935
8934,a,8935
8935,f,8935
8933,f,8935
8935,a,8935
8936,a,8935
8936,f,8935
8932,f,8935
8932,a,8935
8931,a,8935
8931,f,8935
8933,a,8935
8932,c,8936
8936,b,8936
8936,f,8936
8936,c,8936
8935,c,8936
8935,f,8936
8935,b,8936
8937,b,8936
8937,f,8936
8937,c,8936
8933,f,8936
8933,b,8936
8934,c,8936
8934,f,8936
8934,b,8936
8932,b,8936
8932,f,8936
8933,c,8936
8936,c,8937
8936,d,8937
8937,d,8937
8937,c,8937
8938,e,8937
8938,c,8937
8937,e,8937
8936,e,8937
8938,d,8937
8933,d,8937
8933,e,8937
8934,e,8937
8934,d,8937
8934,c,8937
8935,c,8937
8935,d,8937
8933,c,8937
8935,e,8937
8939,f,8938
8934,d,8938
8937,e,8938
8937,d,8938
8937,f,8938
8938,e,8938
8938,d,8938
8938,f,8938
8934,f,8938
8939,d,8938
8934,e,8938
8935,f,8938
8935,e,8938
8935,d,8938
8936,e,8938
8936,d,8938
8936,f,8938
8939,e,8938
8940,e,8939
8938,b,8939
8938,f,8939
8939,b,8939
8940,f,8939
8940,b,8939
8939,e,8939
8935,e,8939
8938,e,8939
8935,f,8939
8939,f,8939
8936,f,8939
8936,e,8939
8937,f,8939
8936,b,8939
8937,e,8939
8937,b,8939
8935,b,8939
8940,f,8940
8940,c,8940
8940,d,8940
8941,c,8940
8939,c,8940
8939,f,8940
8941,d,8940
8936,f,8940
8936,c,8940
8939,d,8940
8941,f,8940
8938,f,8940
8938,d,8940
8937,d,8940
8937,c,8940
8937,f,8940
8938,c,8940
8936,d,8940
8937,d,8941
8941,f,8941
8941,d,8941
8941,e,8941
8940,e,8941
8940,d,8941
8937,e,8941
8937,f,8941
8940,f,8941
8942,f,8941
8942,d,8941
8942,e,8941
8939,e,8941
8939,d,8941
8939,f,8941
8938,f,8941
8938,d,8941
8938,e,8941
8941,f,8942
8942,e,8942
8941,e,8942
8942,f,8942
8943,e,8942
8943,f,8942
8940,e,8942
8940,f,8942
8938,f,8942
8938,e,8942
8939,f,8942
8939,e,8942
8943,a,8943
8943,f,8943
8942,f,8943
8942,a,8943
8939,a,8943
8944,a,8943
8941,f,8943
8941,a,8943
8939,f,8943
8940,a,8943
8940,f,8943
8944,f,8943
8945,a,8944
8943,c,8944
8943,b,8944
8944,a,8944
8944,b,8944
8944,c,8944
8943,a,8944
8945,c,8944
8945,b,8944
8941,b,8944
8940,c,8944
8941,c,8944
8941,a,8944
8942,b,8944
8942,c,8944
8942,a,8944
8940,a,8944
8940,b,8944
8944,e,8945
8945,d,8945
8945,c,8945
8946,b,8945
8944,d,8945
8944,c,8945
8944,b,8945
8945,b,8945
8942,d,8945
8941,b,8945
8941,c,8945
8945,e,8945
8942,e,8945
8946,e,8945
8942,c,8945
8942,b,8945
8946,d,8945
8941,d,8945
8943,b,8945
8943,c,8945
8941,e,8945
8943,e,8945
8943,d,8945
8946,c,8945
8946,e,8946
8946,d,8946
8945,e,8946
8945,d,8946
8945,c,8946
8945,f,8946
8946,f,8946
8947,f,8946
8947,c,8946
8947,d,8946
8947,e,8946
8946,c,8946
8943,e,8946
8943,f,8946
8943,c,8946
8942,d,8946
8943,d,8946
8942,c,8946
8944,f,8946
8944,c,8946
8942,f,8946
8944,e,8946
8944,d,8946
8942,e,8946
8945,c,8947
8948,c,8947
8948,d,8947
8948,e,8947
8946,e,8947
8946,d,8947
8946,c,8947
8946,f,8947
8947,d,8947
8944,e,8947
8944,d,8947
8944,c,8947
8943,e,8947
8943,f,8947
8943,c,8947
8943,d,8947
8944,f,8947
8948,f,8947
8947,f,8947
8947,c,8947
8945,e,8947
8945,d,8947
8945,f,8947
8947,e,8947
8944,d,8948
8948,f,8948
8948,d,8948
8948,e,8948
8949,f,8948
8949,d,8948
8949,e,8948
8944,e,8948
8947,d,8948
8947,e,8948
8945,d,8948
8945,f,8948
8946,e,8948
8946,d,8948
8946,f,8948
8947,f,8948
8944,f,8948
8945,e,8948
8950,f,8949
8948,f,8949
8945,f,8949
8947,f,8949
8946,f,8949
8949,f,8949
8950,f,8950
8951,f,8950
8949,f,8950
8946,f,8950
8948,f,8950
8947,f,8950
8949,e,8952
8948,e,8952
8950,e,8952
8951,e,8952
8953,e,8952
8952,e,8952
8953,f,8953
8954,f,8953
8950,f,8953
8951,f,8953
8949,f,8953
8952,f,8953
8952,c,8956
8955,c,8956
8957,c,8956
8954,c,8956
8953,c,8956
8956,c,8956
8956,f,8957
8958,d,8957
8957,e,8957
8957,d,8957
8957,f,8957
8958,e,8957
8956,e,8957
8956,d,8957
8958,f,8957
8955,e,8957
8955,d,8957
8955,f,8957
8953,f,8957
8953,d,8957
8954,e,8957
8954,d,8957
8954,f,8957
8953,e,8957
8958,f,8958
8955,f,8958
8959,f,8958
8957,f,8958
8954,f,8958
8956,f,8958
8959,b,8960
8960,b,8960
8956,b,8960
8958,b,8960
8961,b,8960
8957,b,8960
8960,c,8961
8959,d,8961
8959,c,8961
8961,d,8961
8962,c,8961
8961,c,8961
8962,d,8961
8958,d,8961
8958,c,8961
8957,d,8961
8957,c,8961
8960,d,8961
8961,a,8962
8963,a,8962
8961,d,8962
8961,e,8962
8962,d,8962
8962,f,8962
8962,a,8962
8962,e,8962
8961,f,8962
8963,f,8962
8959,e,8962
8963,e,8962
8958,a,8962
8958,f,8962
8958,d,8962
8958,e,8962
8960,d,8962
8960,f,8962
8960,a,8962
8959,a,8962
8960,e,8962
8963,d,8962
8959,d,8962
8959,f,8962
8963,f,8963
8962,b,8963
8962,f,8963
8962,d,8963
8963,d,8963
8963,b,8963
8964,b,8963
8960,b,8963
8959,b,8963
8964,d,8963
8959,f,8963
8959,d,8963
8961,d,8963
8961,f,8963
8961,b,8963
8960,f,8963
8960,d,8963
8964,f,8963
8963,d,8964
8963,a,8964
8965,d,8964
8965,c,8964
8964,d,8964
8964,c,8964
8964,f,8964
8964,a,8964
8963,c,8964
8963,f,8964
8965,f,8964
8965,a,8964
8960,a,8964
8960,f,8964
8961,d,8964
8961,c,8964
8961,f,8964
8961,a,8964
8962,d,8964
8962,c,8964
8962,f,8964
8962,a,8964
8960,d,8964
8960,c,8964
8966,f,8965
8964,b,8965
8964,e,8965
8964,d,8965
8961,b,8965
8965,e,8965
8965,d,8965
8965,f,8965
8965,b,8965
8964,f,8965
8966,b,8965
8961,e,8965
8966,d,8965
8962,e,8965
8962,d,8965
8962,f,8965
8962,b,8965
8961,f,8965
8963,b,8965
8963,f,8965
8961,d,8965
8963,e,8965
8966,e,8965
8963,d,8965
8966,d,8966
8967,c,8966
8965,d,8966
8965,c,8966
8965,a,8966
8966,c,8966
8966,f,8966
8966,a,8966
8967,d,8966
8967,a,8966
8967,f,8966
8965,f,8966
8963,a,8966
8963,f,8966
8962,d,8966
8962,c,8966
8962,f,8966
8963,c,8966
8964,a,8966
8964,f,8966
8962,a,8966
8964,c,8966
8964,d,8966
8963,d,8966
8967,b,8967
8967,c,8967
8967,e,8967
8968,e,8967
8966,e,8967
8966,c,8967
8966,f,8967
8966,b,8967
8968,f,8967
8968,c,8967
8967,f,8967
8968,b,8967
8963,f,8967
8964,e,8967
8964,c,8967
8964,f,8967
8964,b,8967
8965,b,8967
8965,f,8967
8965,c,8967
8963,b,8967
8965,e,8967
8963,c,8967
8963,e,8967
8969,e,8968
8968,c,8968
8967,e,8968
8967,c,8968
8969,c,8968
8964,c,8968
8965,e,8968
8966,c,8968
8966,e,8968
8965,c,8968
8968,e,8968
8964,e,8968
8968,e,8969
8970,d,8969
8968,d,8969
8966,d,8969
8967,e,8969
8967,d,8969
8966,e,8969
8969,d,8969
8965,e,8969
8965,d,8969
8970,e,8969
8969,e,8969
8970,f,8970
8970,e,8970
8971,f,8970
8971,e,8970
8969,e,8970
8969,f,8970
8968,e,8970
8968,f,8970
8966,f,8970
8967,e,8970
8967,f,8970
8966,e,8970
8972,f,8971
8968,f,8971
8971,f,8971
8970,f,8971
8967,f,8971
8969,f,8971
8971,f,8974
8974,f,8974
8972,f,8974
8975,f,8974
8970,f,8974
8973,f,8974
8973,b,8975
8974,b,8975
8974,d,8975
8973,d,8975
8976,d,8975
8976,b,8975
8972,d,8975
8972,b,8975
8971,d,8975
8971,b,8975
8975,b,8975
8975,d,8975
8976,f,8976
8975,c,8976
8975,d,8976
8977,f,8976
8976,d,8976
8977,c,8976
8975,f,8976
8977,d,8976
8976,c,8976
8973,f,8976
8974,d,8976
8974,c,8976
8974,f,8976
8972,f,8976
8972,c,8976
8973,d,8976
8973,c,8976
8972,d,8976
8976,f,8977
8977,d,8977
8976,e,8977
8977,f,8977
8978,f,8977
8977,e,8977
8976,d,8977
8978,e,8977
8978,d,8977
8973,d,8977
8975,e,8977
8975,d,8977
8973,f,8977
8975,f,8977
8973,e,8977
8974,e,8977
8974,d,8977
8974,f,8977
8979,f,8978
8978,f,8978
8977,f,8978
8975,f,8978
8976,f,8978
8974,f,8978
8977,e,8979
8975,e,8979
8979,e,8979
8980,e,8979
8976,e,8979
8978,e,8979
8976,c,8980
8979,c,8980
8979,f,8980
8980,f,8980
8980,c,8980
8981,f,8980
8978,c,8980
8978,f,8980
8976,f,8980
8981,c,8980
8977,c,8980
8977,f,8980
8980,e,8981
8981,e,8981
8982,d,8981
8981,d,8981
8980,d,8981
8982,e,8981
8978,e,8981
8979,e,8981
8979,d,8981
8978,d,8981
8977,e,8981
8977,d,8981
8981,e,8982
8981,f,8982
8981,b,8982
8981,a,8982
8982,b,8982
8982,f,8982
8982,e,8982
8983,e,8982
8983,f,8982
8982,a,8982
8983,b,8982
8983,a,8982
8979,e,8982
8978,a,8982
8979,f,8982
8979,b,8982
8979,a,8982
8978,e,8982
8980,f,8982
8980,b,8982
8980,a,8982
8980,e,8982
8978,f,8982
8978,b,8982
8984,f,8983
8984,b,8983
8984,a,8983
8980,b,8983
8982,b,8983
8982,c,8983
8982,d,8983
8983,d,8983
8983,c,8983
8983,f,8983
8983,b,8983
8983,a,8983
8982,a,8983
8982,f,8983
8984,c,8983
8980,a,8983
8980,d,8983
8984,d,8983
8980,c,8983
8979,d,8983
8979,c,8983
8979,f,8983
8979,a,8983
8979,b,8983
8981,b,8983
8981,f,8983
8981,c,8983
8981,d,8983
8980,f,8983
8981,a,8983
8985,f,8984
8985,d,8984
8985,c,8984
8985,b,8984
8984,b,8984
8983,f,8984
8983,c,8984
8983,d,8984
8983,e,8984
8984,d,8984
8984,c,8984
8984,f,8984
8983,b,8984
8984,e,8984
8981,d,8984
8982,b,8984
8981,f,8984
8981,b,8984
8980,e,8984
8980,d,8984
8981,c,8984
8982,f,8984
8982,c,8984
8981,e,8984
8982,e,8984
8980,c,8984
8980,f,8984
8980,b,8984
8985,e,8984
8982,d,8984
8985,d,8985
8985,c,8985
8985,e,8985
8986,f,8985
8984,e,8985
8984,d,8985
8984,c,8985
8984,f,8985
8981,f,8985
8985,f,8985
8982,e,8985
8982,c,8985
8982,d,8985
8981,c,8985
8983,c,8985
8983,d,8985
8983,e,8985
8982,f,8985
8983,f,8985
8986,e,8985
8986,d,8985
8986,c,8985
8981,e,8985
8981,d,8985
8987,f,8986
8987,d,8986
8986,e,8986
8987,e,8986
8985,f,8986
8985,d,8986
8985,e,8986
8986,d,8986
8986,f,8986
8986,a,8986
8985,a,8986
8987,a,8986
8984,f,8986
8982,a,8986
